S,1262,44
S,2582,487
S,2819,2940
S,9289,8907
S,9950,301
S,7534,5710
S,9909,872
S,5085,9282
S,7474,5528
S,9012,4519
S,4746,6467
S,3099,7361
S,9366,7477
S,230,8270
S,3492,1072
S,450,7605
S,5748,6268
S,2108,6051
S,981,5628
S,8150,9307
S,9423,5535
S,9410,7136
S,1827,1404
S,6352,3674
S,233,3474
S,4803,6767
S,9435,1785
S,3210,7706
S,6723,7958
S,3492,9948
S,6218,7756
S,943,5456
S,535,625
S,3124,8018
S,5193,8530
S,9773,2694
S,8075,5709
S,1734,3527
S,6575,3692
S,553,4060
S,7242,1290
S,8218,8357
S,5463,601
S,2837,5405
S,6356,5638
S,96,9672
S,6526,6747
S,7766,6067
S,6092,2790
S,297,9811
S,1794,9935
S,6169,1149
S,5596,9208
S,6381,1096
S,5641,1011
S,5790,8798
S,4004,9693
S,3427,6699
S,6517,4637
S,6602,2985
S,6977,216
S,9231,8282
S,836,7152
S,7444,1883
S,4020,2720
S,3276,3709
S,7819,4433
S,4135,6953
S,6909,7838
S,714,7338
S,5618,4105
S,921,9568
S,3680,4985
S,8763,6358
S,9898,325
S,8789,6398
S,3881,875
S,1651,4384
S,8789,5608
S,5604,6871
S,9217,9283
S,367,9802
S,7360,1091
S,5902,1414
S,8521,3808
S,2943,4710
S,1675,4511
S,6139,3512
S,2975,7741
S,3648,7661
S,8796,1016
S,8475,3246
S,7205,9143
S,7733,5524
S,8148,2372
S,541,654
S,1581,8577
S,6260,1614
S,8546,5030
S,6736,3833
S,6942,5632
S,9010,726
S,693,9583
S,7702,1864
S,2555,6161
S,2442,7851
S,1303,9275
S,5054,2867
S,6356,499
S,2142,525
S,8898,8372
S,3849,39
S,5334,8558
S,1456,4622
S,8405,4626
S,3454,6782
S,1946,6576
S,6559,8772
S,9015,2394
S,3730,2109
S,6969,2949
S,3166,7927
S,8505,9050
S,6221,123
S,7309,3455
S,3497,1951
S,6601,665
S,4102,4344
S,3213,5987
S,5992,4404
S,7402,4560
S,7818,5632
S,8452,6093
S,7035,2421
S,5094,4803
S,2172,871
S,5802,1963
S,9249,3067
S,3071,8085
S,7935,3550
S,2828,2893
S,9348,9051
S,9011,1634
S,3342,570
S,2766,8999
S,9516,3660
S,4902,4945
S,6167,3922
S,3667,4957
S,1678,51
S,4219,9177
S,8640,9759
S,1609,6158
S,5476,5823
S,946,5903
S,8287,3683
S,4937,8299
S,1596,9984
S,2743,3431
S,2031,3066
S,191,9769
S,8367,3016
S,7444,5693
S,1111,2592
S,2991,5872
S,3483,1720
S,3975,5706
S,6796,2109
S,1337,5141
S,9427,575
S,4927,1212
S,5413,5855
S,8890,6603
S,6567,6159
S,1378,5856
S,7428,2432
S,4926,9506
S,4621,2754
S,5393,1066
S,7204,8654
S,8519,4280
S,4619,3879
S,9311,2825
S,2686,7239
S,4552,743
S,376,8795
S,7641,9239
S,4808,1238
S,6425,6575
S,2948,8180
S,7297,6690
S,7054,7020
S,4368,7240
S,7402,2216
S,4361,3473
S,4460,2630
S,4535,7948
S,6364,5537
S,57,9347
S,4019,4835
S,5387,7232
S,291,1634
S,4435,4431
S,9777,7280
S,7819,3319
S,3454,5646
S,390,8241
S,8818,4726
S,6173,7153
S,6475,6155
S,7624,5822
S,763,3597
S,2205,4880
S,7545,7169
S,5789,9648
S,1361,3230
S,7283,5049
S,1327,9104
S,4826,2397
S,1639,1219
S,71,2806
S,3999,3243
S,4051,8271
S,222,5018
S,9808,9794
S,4777,4107
S,4724,7683
S,1036,8444
S,920,8563
S,6612,9600
S,8786,5123
S,9018,1916
S,7124,9107
S,5585,4355
S,5443,421
S,8497,6576
S,862,7930
S,3586,3644
S,5647,221
S,726,439
S,4349,4966
S,2750,8731
S,8341,3968
S,611,9134
S,9966,8734
S,6061,2486
S,2848,5493
S,5440,7011
S,5273,3929
S,373,5343
S,7031,2279
S,8237,5666
S,4973,7873
S,2377,6606
S,885,1089
S,2156,8492
S,9744,2963
S,6453,6562
S,2138,9459
S,2439,1269
S,1606,9593
S,6227,8591
S,2723,4761
S,5140,1362
S,9284,6277
S,8129,9698
S,7627,8372
S,9306,2294
S,1679,6308
S,2923,6262
S,314,3695
S,1862,8498
S,9808,6786
S,1717,6032
S,9123,1527
S,7136,5593
S,5580,2945
S,1475,621
S,9389,5798
S,4748,6408
S,1131,6295
S,7057,9617
S,2750,6009
S,2186,6476
S,9260,7073
S,9067,3433
S,3738,6670
S,856,1733
S,8705,7411
S,6384,1445
S,4297,6381
S,3396,8050
S,1122,9481
S,4075,588
S,6833,3138
S,7964,970
S,7918,9198
S,4800,8341
S,1648,3086
S,8496,6084
S,9691,4551
S,4932,3374
S,4567,3596
S,1491,214
S,8789,4516
S,9460,3494
S,5400,263
S,238,3039
S,9370,7165
S,2913,5593
S,7196,5288
S,7494,5064
S,2650,2060
S,6721,653
S,7863,9621
S,7576,5658
S,1430,6040
S,7058,36
S,4232,7246
S,2163,8348
S,2475,39
S,5579,4356
S,7006,9041
S,6536,3880
S,6099,1610
S,854,6041
S,7695,8699
S,5556,6870
S,3704,5569
S,8933,434
S,3537,420
S,404,8559
S,7086,5362
S,7738,6819
S,2045,884
S,4097,1768
S,1559,5090
S,3704,9685
S,758,8866
S,4733,9194
S,2839,5318
S,7565,3630
S,5935,4297
S,2845,9723
S,7449,5822
S,9642,588
S,732,7682
S,9227,1029
S,6854,9048
S,5399,4086
S,9596,7621
S,5803,4697
S,7090,6170
S,5037,2011
S,4538,5639
S,4853,4286
S,993,9070
S,5544,4600
S,6292,1193
S,9063,2880
S,5687,6872
S,7394,85
S,9160,2277
S,7803,2506
S,8617,3529
S,7668,4945
S,6201,6211
S,6635,2442
S,225,9628
S,5936,6724
S,7241,3726
S,5722,8741
S,5310,1002
S,9299,4228
S,6108,9206
S,1338,2286
S,9037,1775
S,7538,7235
S,4744,4368
S,671,3059
S,7643,3305
S,9462,7615
S,4762,7159
S,6420,5856
S,9136,8522
S,9721,2582
S,7340,8810
S,9937,7348
S,2807,5876
S,3615,2862
S,8121,1673
S,6340,7485
S,5642,617
S,544,847
S,3554,4324
S,9680,3636
S,9826,9126
S,7012,7359
S,1870,151
S,9859,9998
S,7594,3821
S,8675,5839
S,3226,4933
S,6276,9165
S,3035,2224
S,305,3097
S,991,4403
S,2819,4233
S,7464,9190
S,8223,287
S,431,86
S,4321,116
S,4304,1538
S,9495,338
S,9533,5852
S,8987,1082
S,4038,9709
S,1191,2558
S,6069,9047
S,8872,9089
S,1217,3157
S,2550,5886
S,8420,3420
S,3293,2718
S,1148,4541
S,7087,9542
S,9732,7089
S,2446,1856
S,5354,1585
S,1509,7642
S,2295,4647
S,6851,455
S,6954,7956
S,1250,9535
S,9282,3722
S,528,5906
S,9682,4831
S,1632,5634
S,1323,2376
S,6028,6467
S,5365,6928
S,2437,9754
S,8802,2813
S,7767,6497
S,9146,451
S,5136,6375
S,7704,6348
S,2458,6932
S,7712,5587
S,4294,1680
S,1531,1708
S,4310,3909
S,3629,6380
S,2700,5695
S,4304,1872
S,411,9734
S,9300,5002
S,7138,2269
S,3334,1977
S,8668,6505
S,6005,7978
S,2912,2989
S,9874,2056
S,3310,6803
S,4386,1580
S,263,2977
S,7711,6460
S,7316,9973
S,4877,407
S,2403,4736
S,4720,521
S,9753,6301
S,5377,7818
S,386,9662
S,2944,7248
S,9252,7171
S,7159,659
S,7661,2656
S,3581,5921
S,5721,3298
S,2012,2588
S,160,1608
S,6722,9367
S,1801,3861
S,4021,7904
S,6770,2765
S,5458,3937
S,6056,2432
S,662,1637
S,6886,1990
S,3571,472
S,3566,4071
S,1863,2874
S,1414,9360
S,6986,4224
S,1771,8278
S,8700,8764
S,5216,7234
S,4898,1424
S,8583,760
S,1792,5629
S,5985,3068
S,9008,402
S,706,2774
S,3331,1405
S,9509,3888
S,7178,9966
S,3689,1240
S,4324,5008
S,3821,7732
S,2613,1476
S,3013,3452
S,2353,5980
S,1501,7758
S,6594,3723
S,6808,9790
S,5876,4404
S,6046,4336
S,7080,916
S,5293,7083
S,2784,7346
S,8651,6867
S,1037,3294
S,5103,685
S,583,3036
S,478,9255
S,5291,1308
S,2477,40
S,5303,3781
S,3566,2773
S,9897,7114
S,6513,5558
S,874,8181
S,765,7348
S,3542,2213
S,8879,9481
S,5538,271
S,3584,4882
S,4490,1872
S,78,4455
S,1897,5556
S,8048,6092
S,2428,2176
S,7912,3848
S,4843,5697
S,1283,1285
S,8045,9657
S,5692,2335
S,1927,8573
S,5842,3275
S,212,3143
S,6055,8243
S,9395,5735
S,2625,6612
S,9212,7021
S,314,3934
S,9241,2096
S,6480,4723
S,4361,1917
S,7510,3944
S,7381,5860
S,5732,8645
S,1669,1664
S,5816,8393
S,4200,3329
S,5497,8315
S,660,5851
S,2754,6613
S,1225,1880
S,1530,8479
S,6180,9628
S,9856,4645
S,1932,8659
S,5868,3712
S,3238,9202
S,3448,7210
S,784,1385
S,1158,4455
S,3508,938
S,7263,7164
S,8631,1745
S,1879,9925
S,1553,6150
S,8317,2957
S,6877,1444
S,8934,4242
S,3624,3384
S,9669,3032
S,552,1117
S,6006,4196
S,8552,5908
S,4676,418
S,9867,7587
S,5715,3469
S,1575,3318
S,294,5385
S,8806,5959
S,6082,3138
S,6516,7294
S,461,3975
S,5480,5636
S,7524,7527
S,8635,4920
S,5198,1481
S,5321,9964
S,5910,8687
S,7790,5864
S,9227,4396
S,5893,7008
S,4058,4599
S,3311,3808
S,4387,759
S,6556,4432
S,5245,4308
S,2962,6925
S,3533,2817
S,1278,775
S,7377,3306
S,6701,2172
S,6487,4085
S,3693,8142
S,8358,4689
S,1402,4386
S,4714,2829
S,5957,7785
S,1142,1478
S,5172,1568
S,2984,1080
S,5576,5794
S,926,5631
S,7971,8465
S,4649,438
S,242,4919
S,3841,3178
S,1922,4624
S,7746,8426
S,7658,686
S,4542,5411
S,269,8335
S,8223,6005
S,6303,186
S,6180,1414
S,2815,9500
S,9310,8641
S,8919,6718
S,381,3296
S,4864,9656
S,9255,5014
S,1864,6409
S,3062,6697
S,9668,9052
S,6600,8153
S,8099,7398
S,1370,9899
S,2364,2809
S,9860,979
S,2364,4124
S,4689,2450
S,1098,6055
S,7816,3552
S,3275,4459
S,7181,7896
S,4975,7007
S,6583,1915
S,5409,7555
S,8629,9023
S,8086,1494
S,8673,560
S,6901,720
S,8732,4411
S,2575,1207
S,7081,9126
S,1791,6399
S,5239,9933
S,1592,8940
S,5482,7719
S,2084,7164
S,6147,8360
S,1269,4706
S,2122,1103
S,4743,6955
S,3478,7271
S,9430,5523
S,9378,2547
S,6105,3528
S,1550,1318
S,3271,6069
S,9314,2288
S,1714,8738
S,7367,7566
S,8124,3655
S,8152,4082
S,5556,3191
S,9079,8908
S,2453,5925
S,919,4811
S,6490,4018
S,3697,3853
S,2173,886
S,4746,3060
S,6234,159
S,6822,9465
S,6429,594
S,3101,2992
S,6763,5246
S,1448,1071
S,4490,9770
S,3274,4539
S,1203,8750
S,3488,7126
S,2306,7701
S,7639,2919
S,2997,6449
S,6328,5613
S,8059,8068
S,3363,4684
S,8799,446
S,3554,8430
S,7377,3078
S,7513,7203
S,5115,3530
S,2174,7496
S,9257,1713
S,2803,4198
S,1174,4698
S,2490,7296
S,311,74
S,971,9246
S,6815,6863
S,2229,321
S,4421,6731
S,9795,146
S,6671,8605
S,3458,1439
S,3678,6839
S,4290,5613
S,8006,9467
S,2698,541
S,265,179
S,610,4249
S,5084,6022
S,1520,3084
S,3866,4541
S,1784,8089
S,4266,3360
S,4906,9769
S,5547,5934
S,2059,8741
S,3294,2430
S,580,3477
S,4488,306
S,7458,6396
S,4769,4281
S,1263,9074
S,719,7775
S,9338,6432
S,3028,8841
S,8410,3096
S,5227,2251
S,4726,3742
S,883,9662
S,6973,8749
S,1884,2015
S,6978,8526
S,602,5575
S,1232,7442
S,9370,7113
S,3619,4485
S,6414,6883
S,2559,9821
S,247,3377
S,1260,8564
S,9317,4215
S,3268,300
S,2117,9361
S,1265,5944
S,1946,4308
S,6424,2131
S,9714,8321
S,2373,3111
S,8594,7787
S,7929,2305
S,7575,4801
S,9767,5228
S,1194,2286
S,9146,5139
S,6327,5358
S,2231,4062
S,5851,2994
S,1000,1431
S,8775,8934
S,7919,7976
S,6541,7920
S,8418,775
S,9341,2751
S,9245,5216
S,7788,809
S,3770,452
S,6941,1210
S,1613,4287
S,3874,4730
S,3011,7833
S,6542,7361
S,8649,8905
S,1651,5622
S,6782,2935
S,4520,2758
S,5545,4794
S,326,7522
S,5032,3065
S,247,3148
S,238,3039
S,4561,2581
S,6599,6858
S,4729,4391
S,4626,9719
S,229,790
S,8967,2056
S,6247,3941
S,9451,7292
S,6449,8559
S,7605,1176
S,1583,9592
S,3605,3743
S,5430,4831
S,6992,2320
S,1680,34
S,8968,3762
S,1035,1883
S,2186,4504
S,4813,9879
S,1791,2096
S,6577,4337
S,5614,9465
S,7948,6196
S,6260,6858
S,816,4612
S,4955,9577
S,3853,7786
S,5385,3214
S,4610,7615
S,3308,5002
S,5494,3202
S,9814,2557
S,6084,948
S,8137,3508
S,7389,4198
S,6597,9496
S,3262,613
S,2219,2031
S,6470,9616
S,3952,8416
S,3832,9762
S,2805,3337
S,8360,7407
S,6828,8461
S,490,3042
S,9856,4542
S,9714,569
S,2582,1275
S,2465,9413
S,6501,6168
S,9791,3855
S,6966,8881
S,253,8063
S,8022,2777
S,9659,6202
S,4659,5995
S,7144,5388
S,2295,4507
S,9218,7985
S,1210,7459
S,7516,436
S,499,445
S,499,9721
S,7932,7981
S,4802,6072
S,8551,9946
S,1143,3710
S,5415,3439
S,3267,7377
S,8477,7322
S,9136,1435
S,6875,5944
S,4412,6061
S,7419,646
S,5190,974
S,8717,4526
S,9368,984
S,3418,3498
S,4400,5496
S,2005,3695
S,6112,8208
S,2341,8036
S,1214,8170
S,4148,4703
S,7269,500
S,4066,9833
S,2185,4537
S,1292,4143
S,9035,4572
S,118,2195
S,1456,406
S,60,9026
S,3905,4442
S,41,5204
S,7242,3237
S,5630,5207
S,9954,512
S,2701,8270
S,7383,905
S,284,6005
S,8667,9911
S,2256,4865
S,7371,891
S,2519,6839
S,4927,2859
S,4230,5871
S,9579,3179
S,9011,5804
S,3014,3361
S,149,1971
S,7295,2555
S,3908,593
S,7969,1366
S,8582,3006
S,3429,2627
S,1435,7769
S,1230,8766
S,3541,6915
S,4652,2493
S,9106,3901
S,5363,503
S,8620,570
S,4104,8181
S,9642,4441
S,6807,4234
S,9884,3764
S,3603,6447
S,9881,6714
S,893,1735
S,8014,2037
S,375,693
S,9924,7245
S,6031,8447
S,7711,1108
S,4070,5915
S,6228,7576
S,2741,7055
S,8314,1112
S,837,3834
S,7227,8381
S,5083,4113
S,8308,9721
S,6314,5993
S,561,5016
S,432,5204
S,5586,5143
S,636,1324
S,5874,31
S,1495,3075
S,2147,5687
S,8154,4769
S,5442,3412
S,4235,948
S,6342,6117
S,2067,5839
S,1258,5251
S,7438,3313
S,2292,9299
S,2511,5081
S,8198,8128
S,6395,1010
S,1235,7261
S,6838,5339
S,109,824
S,3766,551
S,9442,7623
S,9510,9933
S,9970,7921
S,4083,7483
S,1709,4362
S,4338,5557
S,9140,3588
S,9264,7000
S,4281,2640
S,5723,7850
S,1131,313
S,7783,1538
S,1247,8048
S,9724,2260
S,7144,862
S,9997,1916
S,2352,48
S,5919,5933
S,9300,7731
S,6472,4153
S,8320,8873
S,2008,4474
S,4546,6697
S,5497,2933
S,6306,6012
S,3744,8680
S,3304,1297
S,511,2360
S,261,573
S,5626,7931
S,3276,8086
S,5573,2760
S,9445,5254
S,1210,6209
S,2790,8347
S,6434,9568
S,5436,8644
S,4308,5311
S,385,498
S,7351,9052
S,3371,4577
S,1194,3349
S,2646,6909
S,8654,2231
S,2542,298
S,7424,3792
S,2913,1644
S,6926,8312
S,9515,8369
S,6753,246
S,952,7419
S,5087,4324
S,5603,7146
S,9305,6662
S,5390,1205
S,522,4602
S,6506,8127
S,1735,6488
S,8056,909
S,8834,2031
S,6884,8098
S,4916,1295
S,4775,8242
S,2736,7908
S,5574,3858
S,8506,6863
S,1642,3088
S,8494,4427
S,2224,9540
S,9971,3894
S,5276,9512
S,5398,9721
S,6586,9125
S,9750,1566
S,6435,7882
S,3555,702
S,5254,9253
S,354,4476
S,7356,7854
S,7006,9102
S,8652,1803
S,3157,199
S,5357,7801
S,5500,330
S,6837,2894
S,8669,8818
S,4343,9273
S,9629,6709
S,9078,9527
S,4985,9543
S,3773,4615
S,744,7689
S,3115,3617
S,1918,7169
S,7677,3868
S,6204,5189
S,7959,2367
S,1863,4126
S,812,164
S,2554,6984
S,3088,8040
S,5432,1998
S,1049,3872
S,8294,5344
S,317,5945
S,7646,162
S,4610,9231
S,5220,4271
S,1917,5210
S,3669,5806
S,8716,2566
S,2550,646
S,9128,3363
S,8350,5367
S,3865,4045
S,8012,1709
S,7593,7179
S,9860,3131
S,5454,2339
S,5237,930
S,2556,1103
S,1791,9515
S,5800,4984
S,7183,6000
S,4977,320
S,1984,4806
S,9753,6339
S,3240,1242
S,3530,5500
S,6259,6667
S,3285,3192
S,9101,4936
S,6627,6440
S,5463,4305
S,6160,407
S,1847,1180
S,4391,7850
S,427,5434
S,2791,9336
S,820,1611
S,1672,9853
S,5580,7260
S,1244,7380
S,6094,4393
S,441,2584
S,5076,5348
S,935,4701
S,1000,8567
S,5381,4315
S,4924,7737
S,3964,0
S,6826,6136
S,8985,7913
S,9581,5283
S,4529,9897
S,3141,9878
S,9447,867
S,6816,185
S,2990,5609
S,5444,3624
S,2279,7845
S,1888,3734
S,5725,1455
S,8231,1235
S,203,4034
S,3463,1206
S,1561,4680
S,9483,183
S,2598,5448
S,5780,545
S,1860,1834
S,8645,3762
S,4912,993
S,6513,5906
S,7057,1535
S,6921,9709
S,3983,5009
S,2780,5394
S,8651,1661
S,1607,1503
S,4459,4112
S,8137,3422
S,7372,8480
S,8303,8433
S,3164,4739
S,1564,4971
S,8625,7301
S,1744,5016
S,6013,8177
S,3590,4783
S,5057,6342
S,1411,8762
S,7723,2579
S,8833,4887
S,9965,3541
S,7683,6029
S,1305,4764
S,8774,2110
S,7965,3005
S,3115,353
S,3876,1839
S,4680,4549
S,6682,8020
S,3644,3828
S,5737,9559
S,4489,8336
S,3859,4962
S,4381,2873
S,5066,2658
S,6405,9127
S,8715,7647
S,1196,296
S,1689,2473
S,4903,6242
S,8883,5928
S,1294,5899
S,7906,2374
S,3234,5594
S,1533,9585
S,2413,9764
S,8577,3296
S,6657,8871
S,1572,1146
S,247,2535
S,5510,4271
S,3100,80
S,2410,4577
S,8813,341
S,9934,7097
S,3585,9558
S,7466,5077
S,9577,9371
S,403,1966
S,5885,9526
S,2854,8862
S,8773,5248
S,7556,5652
S,9787,4292
S,3999,7330
S,8938,4021
S,3503,6347
S,8055,2095
S,442,3897
S,6536,8499
S,1107,7758
S,9408,6933
S,7428,7171
S,1070,7438
S,7485,5344
S,572,6891
S,7856,3811
S,1054,726
S,6498,1221
S,3388,4659
S,4398,586
S,2327,3063
S,8739,3744
S,1645,6885
S,6003,5311
S,8486,6900
S,3907,3241
S,7397,2830
S,8740,9713
S,1905,6016
S,224,748
S,444,1152
S,6977,6937
S,4108,896
S,9314,9941
S,8743,2711
S,9069,370
S,3508,9192
S,3333,7402
S,3545,5456
S,561,9688
S,681,5504
S,6254,9069
S,6120,1965
S,6638,6201
S,5148,1666
S,4423,7469
S,9667,4427
S,5480,7790
S,9164,8137
S,1633,6749
S,5897,7066
S,1431,7898
S,3334,5714
S,4223,6452
S,5616,6783
S,1446,8168
S,3222,4814
S,5710,5613
S,8349,5105
S,6994,1130
S,4353,4053
S,152,3674
S,8891,4060
S,8890,3991
S,963,3773
S,7441,8064
S,5453,8458
S,7396,5531
S,5607,1268
S,3207,7705
S,7819,9903
S,2742,222
S,6167,9782
S,9801,5113
S,9322,321
S,5877,1413
S,2367,9457
S,6547,5492
S,5862,8523
S,7108,9661
S,5919,6957
S,7024,9287
S,519,1417
S,984,4336
S,4317,8371
S,9734,9243
S,8653,6233
S,9893,5644
S,6881,1173
S,7797,500
S,8679,7579
S,8204,3754
S,9125,5894
S,1174,6962
S,6577,1935
S,2460,9126
S,3326,6401
S,8627,2738
S,8846,7050
S,8339,6511
S,3201,9933
S,6280,9694
S,6403,8944
S,5834,4673
S,2132,4957
S,6860,9316
S,8298,9500
S,4611,1367
S,1289,281
S,7449,6981
S,8870,2535
S,8208,5133
S,5811,4033
S,6043,5489
S,2392,2570
S,1650,9043
S,6635,5375
S,651,9031
S,6863,8418
S,913,6690
S,9558,1793
S,6929,5881
S,1336,8622
S,1304,7552
S,8055,5758
S,2166,398
S,5553,4166
S,4151,6629
S,8701,8586
S,7348,2531
S,5165,3073
S,6454,7058
S,1632,207
S,6177,9323
S,1753,6189
S,9963,8554
S,8904,3211
S,5224,4935
S,6719,3594
S,5449,2295
S,1400,1
S,5944,8906
S,149,2450
S,8048,2828
S,9633,8723
S,1571,6278
S,5516,9175
S,4570,9805
S,4524,7390
S,2724,592
S,8981,1372
S,6966,9204
S,1506,9831
S,2413,7645
S,6264,8680
S,8707,6163
S,427,6841
S,6466,3649
S,9449,6170
S,425,5762
S,8450,6411
S,9770,145
S,4913,4074
S,6902,4792
S,574,542
S,9013,8237
S,1225,1972
S,1471,7503
S,4240,6643
S,5398,8967
S,8942,1445
S,5356,5434
S,3890,8676
S,4379,1094
S,6367,6647
S,8561,6012
S,1856,3766
S,2197,7791
S,4458,6700
S,8719,2838
S,4575,8611
S,849,8386
S,5447,117
S,8304,9012
S,6931,3051
S,3481,3858
S,3886,875
S,7526,7321
S,2493,5938
S,9641,9614
S,5487,2545
S,83,3135
S,1532,2353
S,8924,9348
S,7064,4127
S,1774,1930
S,9110,7599
S,1147,9160
S,5780,914
S,3034,3096
S,5414,861
S,9752,9210
S,3325,8313
S,696,4395
S,7100,2763
S,2399,2705
S,8447,8179
S,6054,5090
S,178,2706
S,9907,4281
S,84,6336
S,6662,9709
S,1458,2823
S,1585,4442
S,8179,7188
S,1223,262
S,893,4524
S,5915,1109
S,829,6327
S,7167,5970
S,5126,2863
S,8175,3813
S,9984,1678
S,7393,1772
S,1193,3770
S,4091,4811
S,721,4961
S,4188,234
S,6189,6832
S,7367,7773
S,5616,6212
S,9158,8391
S,1501,56
S,4562,4898
S,829,7864
S,2305,7916
S,5756,6102
S,3238,2702
S,454,3038
S,5559,1281
S,4087,5383
S,4081,990
S,2274,3652
S,5898,1534
S,317,4252
S,8943,6520
S,9886,3453
S,496,5789
S,3610,194
S,7911,4336
S,4106,1746
S,9710,5276
S,4942,5077
S,6255,3650
S,5498,364
S,9951,2414
S,9014,297
S,8670,2044
S,9916,6707
S,1490,5318
S,6694,802
S,8917,1663
S,9195,2124
S,1845,5184
S,7139,1816
S,7818,9091
S,3486,4162
S,8244,1516
S,4884,3336
S,9745,4555
S,4193,1596
S,9465,3785
S,26,6532
S,491,8973
S,6920,3729
S,1482,239
S,8499,8186
S,7172,868
S,2155,203
S,5782,3328
S,580,1057
S,418,3189
S,5725,2071
S,5728,4051
S,8047,902
S,4305,6149
S,8029,3247
S,7979,2354
S,3496,6786
S,669,1571
S,968,9690
S,8635,3181
S,6597,631
S,1623,5419
S,9454,4573
S,7800,86
S,736,2227
S,8038,2948
S,1646,5405
S,6626,8999
S,6123,8916
S,2467,3511
S,4243,2659
S,461,965
S,7196,4902
S,1516,1079
S,8886,6092
S,4789,6335
S,6176,4221
S,9309,6695
S,938,6312
S,1473,4381
S,838,9607
S,6252,8036
S,8494,9165
S,7270,781
S,1933,8283
S,6044,3076
S,8111,4457
S,33,3990
S,5676,5903
S,3254,7332
S,2881,3019
S,93,8930
S,4139,8795
S,34,3049
S,1519,2936
S,9914,7686
S,7817,5526
S,3133,8756
S,8752,1145
S,5045,3311
S,4351,2898
S,6370,9294
S,8841,783
S,1117,8125
S,9050,9683
S,8485,9220
S,1919,1266
S,5053,463
S,2671,4253
S,7917,9440
S,5472,1466
S,3408,569
S,8974,5640
S,4578,9902
S,4686,6834
S,2439,231
S,3897,165
S,7417,9135
S,9653,4934
S,8690,665
S,7447,9424
S,9394,9080
S,2474,553
S,7399,1868
S,7966,9453
S,5240,2936
S,7012,9594
S,5145,4692
S,5661,8172
S,566,1162
S,9396,7901
S,9940,383
S,9739,809
S,7064,4959
S,4413,6816
S,101,8974
S,779,2082
S,7579,3960
S,6222,7388
S,4634,8618
S,5468,9977
S,8061,7002
S,7773,9268
S,2650,2540
S,5443,286
S,5759,8009
S,8968,7206
S,306,2079
S,7013,4169
S,1567,5546
S,372,6822
S,3104,3982
S,753,6061
S,5235,77
S,8465,9290
S,1487,6763
S,8647,3405
S,3549,4790
S,9002,2728
S,7616,8458
S,5821,2038
S,7213,1225
S,5676,9529
S,2138,7379
S,6298,8169
S,6238,3871
S,5612,7459
S,9379,4751
S,8944,7759
S,1909,1386
S,8340,1387
S,7045,9509
S,4493,8999
S,5273,3758
S,5500,2814
S,4775,9073
S,9825,1398
S,6719,6944
S,3126,8359
S,9318,5195
S,439,7826
S,1092,5587
S,5338,8860
S,2731,8983
S,7882,5919
S,3460,759
S,84,1987
S,1144,9954
S,2692,5623
S,8459,9749
S,7845,4937
S,2145,7415
S,1331,4837
S,3644,3210
S,2577,8382
S,2216,2052
S,6991,752
S,8569,8697
S,5986,5222
S,226,2423
S,2294,7086
S,9530,433
S,529,4348
S,7048,9796
S,8376,1736
S,6546,9644
S,9466,1292
S,8344,9148
S,4865,1095
S,2919,2914
S,6077,1180
S,3781,8427
S,4543,4788
S,2058,711
S,2896,2739
S,1455,4758
S,3686,7870
S,1008,6204
S,462,6180
S,1399,7283
S,9959,4324
S,5554,5978
S,8377,6957
S,216,8314
S,4728,5634
S,3645,5036
S,6438,2800
S,5594,8380
S,7483,7870
S,5142,4904
S,9131,2197
S,8751,5969
S,4524,9694
S,7116,5298
S,1820,9341
S,28,8907
S,4861,575
S,80,379
S,233,8384
S,4641,5291
S,9515,7312
S,7529,4174
S,8195,5518
S,7425,7271
S,8864,8116
S,5976,8170
S,5628,9550
S,9878,6666
S,5915,6031
S,5626,6874
S,9210,9243
S,2905,2201
S,2845,6405
S,7006,9972
S,357,7987
S,7554,8816
S,8066,5535
S,3134,477
S,8935,6497
S,253,8992
S,9627,1897
S,7603,4898
S,9291,7627
S,9027,145
S,512,5481
S,2105,283
S,7069,5027
S,219,8335
S,2614,7657
S,3976,9048
S,7383,9737
S,6302,7476
S,2896,4019
S,2221,6922
S,8478,1642
S,5340,1588
S,9345,2045
S,8033,3580
S,8073,1743
S,4461,9020
S,5861,6389
S,1128,9925
S,8210,4391
S,5790,2812
S,5642,4726
S,9257,7270
S,8413,6519
S,2997,901
S,2783,5630
S,6436,7282
S,5492,9374
S,7076,7680
S,1592,6364
S,8956,8652
S,6996,828
S,4080,7674
S,7109,6142
S,6611,9137
S,6238,21
S,4310,2164
S,7966,9381
S,7673,9285
S,3262,4811
S,8640,5378
S,1188,4134
S,638,6194
S,8000,7567
S,8637,8855
S,8732,7595
S,2542,1758
S,810,7654
S,5180,2959
S,6856,32
S,7735,4790
S,6032,8182
S,3310,671
S,5286,182
S,8407,686
S,4962,6100
S,335,412
S,4956,7195
S,8762,6238
S,6538,5451
S,1361,9461
S,6107,4930
S,9592,1795
S,9,9198
S,8034,5239
S,8029,570
S,9069,6804
S,5175,3581
S,5347,3521
S,9062,9982
S,2887,5233
S,1068,6107
S,9546,3382
S,3812,3873
S,981,9550
S,9818,7023
S,7852,5525
S,3644,1454
S,9540,2346
S,4822,9736
S,156,7922
S,9388,6613
S,9095,5476
S,2823,414
S,6330,4450
S,8456,4569
S,3628,9847
S,6116,1045
S,1896,8726
S,899,7066
