S,61,2287
S,61,2292
S,61,2322
S,61,2526
S,61,2547
S,61,2694
S,61,2743
S,61,2769
S,61,2800
S,61,2843
S,61,2928
S,61,2929
S,61,2969
S,61,3019
S,61,3029
S,61,3040
S,61,3092
S,61,3120
S,61,3129
S,61,3197
S,61,3274
S,61,3279
S,61,3287
S,61,3320
S,61,3411
S,61,3424
S,61,3499
S,61,3537
S,61,3573
S,61,3576
S,61,3614
S,61,3651
S,61,3710
S,61,3723
S,61,3740
S,61,3746
S,61,3760
S,61,3802
S,61,3813
S,61,3832
S,61,3912
S,61,3953
S,61,3982
S,61,4010
S,61,4043
S,61,4048
S,61,4072
S,61,4138
S,61,4259
S,61,4270
S,61,4271
S,61,4317
S,61,4319
S,61,4422
S,61,4488
S,61,4489
S,61,4506
S,61,4548
S,61,4592
S,61,4612
S,61,4616
S,61,4685
S,61,4696
S,61,4707
S,61,4767
S,61,4847
S,61,4852
S,61,4878
S,61,4924
S,61,4929
S,61,4969
S,61,5000
S,61,5010
S,61,5021
S,61,5207
S,61,5285
S,61,5288
S,61,5294
S,61,5298
S,61,5339
S,61,5512
S,61,5723
S,61,5748
S,61,5794
S,61,5796
S,61,5836
S,61,5975
S,61,6091
S,61,6134
S,61,6189
S,61,6192
S,61,6205
S,61,6210
S,61,6213
S,61,6281
S,61,6306
S,61,6315
S,61,6317
S,61,6347
S,61,6536
S,61,6650
S,61,6687
S,61,6697
S,61,6729
S,61,6756
S,61,6800
S,61,6838
S,61,6841
S,61,6863
S,61,6882
S,61,6980
S,61,7040
S,61,7064
S,61,7126
S,61,7146
S,61,7165
S,61,7182
S,61,7196
S,61,7259
S,61,7281
S,61,7286
S,61,7288
S,61,7295
S,61,7361
S,61,7397
S,61,7481
S,61,7489
S,61,7526
S,61,7532
S,61,7587
S,61,7599
S,61,7650
S,61,7679
S,61,7782
S,61,7797
S,61,7799
S,61,7803
S,61,7846
S,61,7894
S,61,7931
S,61,7958
S,61,7987
S,61,8009
S,61,8034
S,61,8045
S,61,8056
S,61,8108
S,61,8192
S,61,8229
S,61,8231
S,61,8330
S,61,8345
S,61,8356
S,61,8370
S,61,8408
S,61,8543
S,61,8545
S,61,8553
S,61,8618
S,61,8622
S,61,8635
S,61,8648
S,61,8679
S,61,8709
S,61,8740
S,61,8787
S,61,8790
S,61,8792
S,61,8813
S,61,8831
S,61,8875
S,61,8878
S,61,8904
S,61,8923
S,61,8949
S,61,8950
S,61,9010
S,61,9040
S,61,9077
S,61,9080
S,61,9100
S,61,9179
S,61,9182
S,61,9186
S,61,9193
S,61,9224
S,61,9291
S,61,9324
S,61,9447
S,61,9472
S,61,9482
S,61,9510
S,61,9530
S,61,9661
S,61,9802
S,61,9852
S,61,9854
S,61,9861
S,61,9889
S,61,9933
S,61,9968
S,61,9973
S,61,9996
S,62,90
S,62,104
S,62,137
S,62,158
S,62,216
S,62,233
S,62,338
S,62,361
S,62,371
S,62,376
S,62,381
S,62,451
S,62,462
S,62,584
S,62,629
S,62,687
S,62,695
S,62,787
S,62,807
S,62,834
S,62,842
S,62,856
S,62,892
S,62,957
S,62,1034
S,62,1097
S,62,1160
S,62,1203
S,62,1205
S,62,1237
S,62,1251
S,62,1257
S,62,1272
S,62,1277
S,62,1295
S,62,1397
S,62,1418
S,62,1429
S,62,1432
S,62,1453
S,62,1512
S,62,1536
S,62,1552
S,62,1562
S,62,1592
S,62,1629
S,62,1721
S,62,1729
S,62,1734
S,62,1739
S,62,1916
S,62,1927
S,62,1951
S,62,1975
S,62,1977
S,62,1981
S,62,2017
S,62,2044
S,62,2054
S,62,2056
S,62,2080
S,62,2100
S,62,2154
S,62,2159
S,62,2167
S,62,2195
S,62,2219
S,62,2228
S,62,2232
S,62,2267
S,62,2271
S,62,2442
S,62,2487
S,62,2538
S,62,2618
S,62,2655
S,62,2673
S,62,2684
S,62,2699
S,62,2703
S,62,2707
S,62,2722
S,62,2785
S,62,2831
S,62,2862
S,62,2887
S,62,2890
S,62,3036
S,62,3048
S,62,3049
S,62,3063
S,62,3066
S,62,3093
S,62,3096
S,62,3105
S,62,3115
S,62,3128
S,62,3151
S,62,3255
S,62,3268
S,62,3293
S,62,3326
S,62,3467
S,62,3472
S,62,3498
S,62,3510
S,62,3529
S,62,3594
S,62,3607
S,62,3623
S,62,3664
S,62,3719
S,62,3756
S,62,3757
S,62,3777
S,62,3785
S,62,3810
S,62,3836
S,62,3847
S,62,3869
S,62,3895
S,62,3950
S,62,3973
S,62,3974
S,62,3994
S,62,4007
S,62,4009
S,62,4032
S,62,4039
S,62,4062
S,62,4099
S,62,4122
S,62,4194
S,62,4202
S,62,4207
S,62,4249
S,62,4295
S,62,4308
S,62,4314
S,62,4323
S,62,4412
S,62,4432
S,62,4547
S,62,4691
S,62,4697
S,62,4741
S,62,4758
S,62,4840
S,62,4879
S,62,4919
S,62,4938
S,62,4973
S,62,5012
S,62,5014
S,62,5037
S,62,5044
S,62,5049
S,62,5051
S,62,5061
S,62,5095
S,62,5100
S,62,5104
S,62,5245
S,62,5257
S,62,5264
S,62,5278
S,62,5363
S,62,5374
S,62,5409
S,62,5454
S,62,5485
S,62,5504
S,62,5570
S,62,5579
S,62,5587
S,62,5605
S,62,5641
S,62,5644
S,62,5645
S,62,5680
S,62,5686
S,62,5710
S,62,5727
S,62,5754
S,62,5769
S,62,5818
S,62,5833
S,62,5834
S,62,5860
S,62,5885
S,62,5896
S,62,5898
S,62,5911
S,62,5972
S,62,5974
S,62,5978
S,62,5980
S,62,5996
S,62,6052
S,62,6064
S,62,6077
S,62,6096
S,62,6165
S,62,6201
S,62,6222
S,62,6223
S,62,6254
S,62,6302
S,62,6305
S,62,6311
S,62,6322
S,62,6329
S,62,6349
S,62,6502
S,62,6509
S,62,6528
S,62,6537
S,62,6552
S,62,6568
S,62,6574
S,62,6605
S,62,6607
S,62,6615
S,62,6625
S,62,6630
S,62,6631
S,62,6749
S,62,6781
S,62,6784
S,62,6802
S,62,6844
S,62,6967
S,62,7097
S,62,7153
S,62,7203
S,62,7305
S,62,7342
S,62,7347
S,62,7406
S,62,7408
S,62,7433
S,62,7479
S,62,7524
S,62,7575
S,62,7610
S,62,7622
S,62,7633
S,62,7673
S,62,7695
S,62,7728
S,62,7729
S,62,7737
S,62,7740
S,62,7832
S,62,7861
S,62,7888
S,62,7922
S,62,7951
S,62,8002
S,62,8079
S,62,8115
S,62,8121
S,62,8134
S,62,8201
S,62,8217
S,62,8232
S,62,8308
S,62,8351
S,62,8402
S,62,8406
S,62,8440
S,62,8451
S,62,8454
S,62,8473
S,62,8570
S,62,8602
S,62,8619
S,62,8623
S,62,8633
S,62,8647
S,62,8663
S,62,8692
S,62,8697
S,62,8760
S,62,8869
S,62,8906
S,62,8928
S,62,8929
S,62,8959
S,62,8967
S,62,8969
S,62,9007
S,62,9049
S,62,9056
S,62,9057
S,62,9111
S,62,9168
S,62,9214
S,62,9284
S,62,9288
S,62,9307
S,62,9450
S,62,9540
S,62,9563
S,62,9591
S,62,9621
S,62,9700
S,62,9708
S,62,9735
S,62,9750
S,62,9771
S,62,9804
S,62,9863
S,62,9871
S,62,9891
S,62,9909
S,62,9936
S,62,9971
S,63,165
S,63,307
S,63,343
S,63,375
S,63,384
S,63,395
S,63,440
S,63,493
S,63,501
S,63,554
S,63,594
S,63,600
S,63,772
S,63,786
S,63,793
S,63,875
S,63,889
S,63,891
S,63,929
S,63,945
S,63,984
S,63,1039
S,63,1104
S,63,1124
S,63,1239
S,63,1266
S,63,1412
S,63,1455
S,63,1462
S,63,1513
S,63,1535
S,63,1542
S,63,1573
S,63,1723
S,63,1762
S,63,1811
S,63,1822
S,63,1830
S,63,1836
S,63,1867
S,63,2008
S,63,2040
S,63,2045
S,63,2071
S,63,2072
S,63,2213
S,63,2313
S,63,2330
S,63,2392
S,63,2436
S,63,2447
S,63,2482
S,63,2497
S,63,2504
S,63,2510
S,63,2562
S,63,2603
S,63,2623
S,63,2681
S,63,2708
S,63,2742
S,63,2813
S,63,2922
S,63,2926
S,63,2974
S,63,3025
S,63,3051
S,63,3064
S,63,3110
S,63,3132
S,63,3157
S,63,3171
S,63,3177
S,63,3190
S,63,3228
S,63,3260
S,63,3289
S,63,3325
S,63,3330
S,63,3335
S,63,3518
S,63,3551
S,63,3625
S,63,3635
S,63,3652
S,63,3671
S,63,3690
S,63,3697
S,63,3735
S,63,3754
S,63,3854
S,63,3874
S,63,3876
S,63,3883
S,63,3916
S,63,3925
S,63,3964
S,63,4020
S,63,4025
S,63,4124
S,63,4125
S,63,4142
S,63,4304
S,63,4343
S,63,4361
S,63,4396
S,63,4426
S,63,4470
S,63,4513
S,63,4545
S,63,4554
S,63,4595
S,63,4713
S,63,4792
S,63,4888
S,63,4900
S,63,4907
S,63,4911
S,63,4977
S,63,5017
S,63,5092
S,63,5099
S,63,5119
S,63,5133
S,63,5143
S,63,5218
S,63,5225
S,63,5255
S,63,5269
S,63,5407
S,63,5430
S,63,5450
S,63,5488
S,63,5489
S,63,5490
S,63,5559
S,63,5632
S,63,5656
S,63,5672
S,63,5679
S,63,5690
S,63,5693
S,63,5726
S,63,5752
S,63,5823
S,63,5870
S,63,5879
S,63,5916
S,63,5969
S,63,6055
S,63,6117
S,63,6178
S,63,6275
S,63,6308
S,63,6370
S,63,6406
S,63,6494
S,63,6546
S,63,6640
S,63,6750
S,63,6752
S,63,6917
S,63,6957
S,63,6962
S,63,7038
S,63,7063
S,63,7171
S,63,7206
S,63,7224
S,63,7230
S,63,7231
S,63,7320
S,63,7583
S,63,7613
S,63,7696
S,63,7720
S,63,7770
S,63,7784
S,63,7824
S,63,7907
S,63,7932
S,63,8153
S,63,8203
S,63,8273
S,63,8300
S,63,8374
S,63,8376
S,63,8487
S,63,8504
S,63,8656
S,63,8704
S,63,8718
S,63,8730
S,63,8776
S,63,8778
S,63,8817
S,63,8826
S,63,9027
S,63,9044
S,63,9069
S,63,9099
S,63,9109
S,63,9143
S,63,9312
S,63,9328
S,63,9385
S,63,9410
S,63,9463
S,63,9484
S,63,9508
S,63,9513
S,63,9514
S,63,9537
S,63,9590
S,63,9619
S,63,9620
S,63,9728
S,63,9822
S,63,9974
S,63,9999
S,64,90
S,64,107
S,64,114
S,64,150
S,64,163
S,64,231
S,64,235
S,64,243
S,64,338
S,64,370
S,64,391
S,64,476
S,64,508
S,64,524
S,64,529
S,64,561
S,64,584
S,64,613
S,64,618
S,64,654
S,64,687
S,64,714
S,64,740
S,64,842
S,64,856
S,64,892
S,64,906
S,64,910
S,64,994
S,64,1034
S,64,1046
S,64,1184
S,64,1198
S,64,1203
S,64,1205
S,64,1237
S,64,1244
S,64,1252
S,64,1258
S,64,1382
S,64,1429
S,64,1446
S,64,1488
S,64,1511
S,64,1512
S,64,1552
S,64,1629
S,64,1633
S,64,1640
S,64,1718
S,64,1721
S,64,1729
S,64,1742
S,64,1795
S,64,1843
S,64,1909
S,64,1910
S,64,1916
S,64,1963
S,64,1965
S,64,1975
S,64,1979
S,64,1981
S,64,2056
S,64,2080
S,64,2106
S,64,2164
S,64,2183
S,64,2187
S,64,2352
S,64,2355
S,64,2356
S,64,2373
S,64,2374
S,64,2445
S,64,2547
S,64,2655
S,64,2673
S,64,2722
S,64,2723
S,64,2767
S,64,2785
S,64,2800
S,64,2835
S,64,2852
S,64,2877
S,64,2928
S,64,2930
S,64,2965
S,64,2969
S,64,3007
S,64,3040
S,64,3046
S,64,3054
S,64,3063
S,64,3123
S,64,3129
S,64,3140
S,64,3170
S,64,3274
S,64,3286
S,64,3287
S,64,3294
S,64,3350
S,64,3371
S,64,3436
S,64,3438
S,64,3446
S,64,3467
S,64,3470
S,64,3573
S,64,3596
S,64,3607
S,64,3623
S,64,3710
S,64,3746
S,64,3749
S,64,3757
S,64,3760
S,64,3765
S,64,3785
S,64,3802
S,64,3863
S,64,3938
S,64,3956
S,64,3971
S,64,3974
S,64,3982
S,64,4039
S,64,4040
S,64,4059
S,64,4062
S,64,4137
S,64,4148
S,64,4207
S,64,4270
S,64,4274
S,64,4277
S,64,4323
S,64,4504
S,64,4528
S,64,4548
S,64,4557
S,64,4616
S,64,4648
S,64,4654
S,64,4656
S,64,4692
S,64,4697
S,64,4754
S,64,4759
S,64,4767
S,64,4878
S,64,4929
S,64,4938
S,64,4983
S,64,5044
S,64,5049
S,64,5095
S,64,5117
S,64,5172
S,64,5303
S,64,5339
S,64,5355
S,64,5363
S,64,5440
S,64,5463
S,64,5471
S,64,5539
S,64,5546
S,64,5566
S,64,5589
S,64,5644
S,64,5723
S,64,5748
S,64,5754
S,64,5772
S,64,5818
S,64,5833
S,64,5849
S,64,5898
S,64,5912
S,64,5929
S,64,5967
S,64,5995
S,64,6091
S,64,6134
S,64,6179
S,64,6210
S,64,6223
S,64,6281
S,64,6302
S,64,6305
S,64,6311
S,64,6491
S,64,6501
S,64,6519
S,64,6528
S,64,6537
S,64,6585
S,64,6636
S,64,6749
S,64,6767
S,64,6808
S,64,6844
S,64,6967
S,64,6968
S,64,7040
S,64,7133
S,64,7165
S,64,7182
S,64,7196
S,64,7259
S,64,7302
S,64,7309
S,64,7361
S,64,7447
S,64,7479
S,64,7575
S,64,7643
S,64,7650
S,64,7681
S,64,7695
S,64,7740
S,64,7745
S,64,7746
S,64,7799
S,64,7836
S,64,7888
S,64,7958
S,64,7987
S,64,8009
S,64,8034
S,64,8181
S,64,8231
S,64,8259
S,64,8293
S,64,8356
S,64,8440
S,64,8454
S,64,8473
S,64,8480
S,64,8506
S,64,8564
S,64,8600
S,64,8623
S,64,8647
S,64,8752
S,64,8792
S,64,8804
S,64,8849
S,64,8869
S,64,8875
S,64,8929
S,64,8970
S,64,9010
S,64,9040
S,64,9072
S,64,9077
S,64,9168
S,64,9177
S,64,9179
S,64,9214
S,64,9220
S,64,9224
S,64,9264
S,64,9301
S,64,9341
S,64,9355
S,64,9356
S,64,9379
S,64,9447
S,64,9501
S,64,9583
S,64,9586
S,64,9594
S,64,9595
S,64,9661
S,64,9665
S,64,9735
S,64,9742
S,64,9747
S,64,9802
S,64,9852
S,64,9909
S,64,9933
S,64,9948
S,64,9980
S,64,9996
S,65,76
S,65,78
S,65,81
S,65,135
S,65,143
S,65,146
S,65,245
S,65,286
S,65,296
S,65,306
S,65,353
S,65,405
S,65,487
S,65,506
S,65,514
S,65,573
S,65,610
S,65,619
S,65,638
S,65,651
S,65,690
S,65,734
S,65,749
S,65,853
S,65,877
S,65,941
S,65,956
S,65,991
S,65,1009
S,65,1019
S,65,1029
S,65,1062
S,65,1084
S,65,1094
S,65,1114
S,65,1167
S,65,1209
S,65,1230
S,65,1250
S,65,1318
S,65,1415
S,65,1483
S,65,1484
S,65,1546
S,65,1589
S,65,1627
S,65,1749
S,65,1829
S,65,1837
S,65,1898
S,65,1901
S,65,1904
S,65,1931
S,65,1968
S,65,1980
S,65,2020
S,65,2039
S,65,2064
S,65,2124
S,65,2184
S,65,2217
S,65,2240
S,65,2251
S,65,2293
S,65,2297
S,65,2301
S,65,2324
S,65,2334
S,65,2369
S,65,2377
S,65,2389
S,65,2429
S,65,2471
S,65,2496
S,65,2503
S,65,2505
S,65,2513
S,65,2534
S,65,2602
S,65,2611
S,65,2651
S,65,2705
S,65,2711
S,65,2720
S,65,2736
S,65,2748
S,65,2861
S,65,2900
S,65,2958
S,65,2972
S,65,2973
S,65,2996
S,65,3008
S,65,3033
S,65,3071
S,65,3098
S,65,3104
S,65,3141
S,65,3191
S,65,3239
S,65,3285
S,65,3308
S,65,3391
S,65,3400
S,65,3405
S,65,3466
S,65,3509
S,65,3535
S,65,3548
S,65,3567
S,65,3604
S,65,3624
S,65,3680
S,65,3733
S,65,3764
S,65,3769
S,65,3784
S,65,3812
S,65,3815
S,65,3892
S,65,3968
S,65,3985
S,65,4015
S,65,4087
S,65,4118
S,65,4128
S,65,4157
S,65,4186
S,65,4222
S,65,4226
S,65,4247
S,65,4279
S,65,4286
S,65,4318
S,65,4325
S,65,4368
S,65,4371
S,65,4373
S,65,4439
S,65,4442
S,65,4450
S,65,4490
S,65,4508
S,65,4519
S,65,4573
S,65,4622
S,65,4641
S,65,4742
S,65,4809
S,65,4928
S,65,4984
S,65,5034
S,65,5040
S,65,5162
S,65,5168
S,65,5189
S,65,5222
S,65,5499
S,65,5531
S,65,5549
S,65,5612
S,65,5635
S,65,5639
S,65,5652
S,65,5703
S,65,5709
S,65,5725
S,65,5798
S,65,5813
S,65,5829
S,65,5952
S,65,6074
S,65,6075
S,65,6100
S,65,6108
S,65,6169
S,65,6211
S,65,6255
S,65,6265
S,65,6298
S,65,6346
S,65,6369
S,65,6416
S,65,6418
S,65,6550
S,65,6565
S,65,6682
S,65,6704
S,65,6846
S,65,6860
S,65,6872
S,65,6873
S,65,6877
S,65,6892
S,65,6910
S,65,6945
S,65,7002
S,65,7041
S,65,7045
S,65,7070
S,65,7076
S,65,7088
S,65,7101
S,65,7120
S,65,7147
S,65,7159
S,65,7194
S,65,7243
S,65,7250
S,65,7280
S,65,7290
S,65,7395
S,65,7414
S,65,7426
S,65,7451
S,65,7463
S,65,7504
S,65,7509
S,65,7678
S,65,7707
S,65,7766
S,65,7818
S,65,7831
S,65,7834
S,65,7835
S,65,7849
S,65,7884
S,65,7954
S,65,7957
S,65,8030
S,65,8098
S,65,8111
S,65,8128
S,65,8175
S,65,8199
S,65,8214
S,65,8219
S,65,8227
S,65,8236
S,65,8323
S,65,8335
S,65,8348
S,65,8357
S,65,8368
S,65,8411
S,65,8444
S,65,8534
S,65,8550
S,65,8578
S,65,8581
S,65,8621
S,65,8639
S,65,8664
S,65,8677
S,65,8722
S,65,8723
S,65,8796
S,65,8811
S,65,8833
S,65,8836
S,65,8909
S,65,8911
S,65,8933
S,65,8961
S,65,8982
S,65,8983
S,65,9042
S,65,9091
S,65,9140
S,65,9201
S,65,9210
S,65,9218
S,65,9237
S,65,9269
S,65,9282
S,65,9285
S,65,9290
S,65,9370
S,65,9399
S,65,9448
S,65,9464
S,65,9525
S,65,9536
S,65,9615
S,65,9616
S,65,9664
S,65,9666
S,65,9668
S,65,9671
S,65,9686
S,65,9691
S,65,9758
S,65,9776
S,65,9781
S,65,9887
S,65,9901
S,65,9945
S,65,9986
S,66,71
S,66,80
S,66,162
S,66,176
S,66,197
S,66,226
S,66,229
S,66,289
S,66,344
S,66,352
S,66,421
S,66,439
S,66,447
S,66,489
S,66,539
S,66,587
S,66,608
S,66,635
S,66,680
S,66,684
S,66,705
S,66,746
S,66,759
S,66,779
S,66,827
S,66,857
S,66,863
S,66,936
S,66,940
S,66,943
S,66,977
S,66,980
S,66,987
S,66,1044
S,66,1066
S,66,1071
S,66,1082
S,66,1190
S,66,1225
S,66,1281
S,66,1337
S,66,1346
S,66,1373
S,66,1456
S,66,1470
S,66,1508
S,66,1509
S,66,1518
S,66,1529
S,66,1538
S,66,1540
S,66,1578
S,66,1597
S,66,1609
S,66,1617
S,66,1671
S,66,1710
S,66,1765
S,66,1824
S,66,1831
S,66,1872
S,66,1890
S,66,1934
S,66,1942
S,66,1949
S,66,1964
S,66,1999
S,66,2022
S,66,2198
S,66,2224
S,66,2260
S,66,2278
S,66,2321
S,66,2342
S,66,2344
S,66,2394
S,66,2416
S,66,2443
S,66,2499
S,66,2634
S,66,2635
S,66,2662
S,66,2687
S,66,2714
S,66,2752
S,66,2753
S,66,2826
S,66,2850
S,66,2963
S,66,2976
S,66,3004
S,66,3024
S,66,3156
S,66,3205
S,66,3210
S,66,3269
S,66,3275
S,66,3292
S,66,3303
S,66,3313
S,66,3323
S,66,3339
S,66,3343
S,66,3453
S,66,3484
S,66,3507
S,66,3519
S,66,3532
S,66,3550
S,66,3553
S,66,3566
S,66,3589
S,66,3626
S,66,3659
S,66,3725
S,66,3739
S,66,3776
S,66,3861
S,66,3904
S,66,3993
S,66,4022
S,66,4063
S,66,4068
S,66,4086
S,66,4208
S,66,4241
S,66,4256
S,66,4273
S,66,4278
S,66,4296
S,66,4307
S,66,4395
S,66,4437
S,66,4438
S,66,4536
S,66,4581
S,66,4615
S,66,4651
S,66,4663
S,66,4664
S,66,4676
S,66,4722
S,66,4736
S,66,4766
S,66,4768
S,66,4850
S,66,4993
S,66,5005
S,66,5016
S,66,5050
S,66,5063
S,66,5068
S,66,5132
S,66,5153
S,66,5194
S,66,5211
S,66,5217
S,66,5254
S,66,5256
S,66,5292
S,66,5364
S,66,5372
S,66,5436
S,66,5446
S,66,5477
S,66,5523
S,66,5593
S,66,5669
S,66,5704
S,66,5724
S,66,5749
S,66,5810
S,66,5835
S,66,5880
S,66,5892
S,66,5982
S,66,5985
S,66,6063
S,66,6107
S,66,6206
S,66,6244
S,66,6266
S,66,6318
S,66,6377
S,66,6388
S,66,6403
S,66,6442
S,66,6451
S,66,6471
S,66,6495
S,66,6614
S,66,6632
S,66,6691
S,66,6705
S,66,6716
S,66,6748
S,66,6776
S,66,6780
S,66,6799
S,66,6827
S,66,6839
S,66,6864
S,66,6868
S,66,6926
S,66,6927
S,66,6950
S,66,6981
S,66,7009
S,66,7025
S,66,7202
S,66,7255
S,66,7260
S,66,7263
S,66,7345
S,66,7381
S,66,7387
S,66,7425
S,66,7429
S,66,7449
S,66,7458
S,66,7460
S,66,7513
S,66,7561
S,66,7564
S,66,7600
S,66,7614
S,66,7672
S,66,7713
S,66,7725
S,66,7758
S,66,7859
S,66,7875
S,66,8022
S,66,8027
S,66,8062
S,66,8122
S,66,8136
S,66,8137
S,66,8149
S,66,8157
S,66,8358
S,66,8363
S,66,8390
S,66,8401
S,66,8421
S,66,8471
S,66,8493
S,66,8500
S,66,8529
S,66,8556
S,66,8561
S,66,8612
S,66,8631
S,66,8680
S,66,8693
S,66,8770
S,66,8784
S,66,8835
S,66,8838
S,66,8882
S,66,8899
S,66,8939
S,66,8946
S,66,8948
S,66,8957
S,66,8981
S,66,8992
S,66,9031
S,66,9041
S,66,9051
S,66,9082
S,66,9090
S,66,9135
S,66,9141
S,66,9172
S,66,9175
S,66,9212
S,66,9213
S,66,9229
S,66,9234
S,66,9271
S,66,9277
S,66,9319
S,66,9329
S,66,9336
S,66,9351
S,66,9354
S,66,9358
S,66,9384
S,66,9429
S,66,9435
S,66,9436
S,66,9460
S,66,9727
S,66,9752
S,66,9817
S,66,9853
S,66,9890
S,66,9953
S,66,9960
S,66,9988
S,67,71
S,67,72
S,67,84
S,67,159
S,67,167
S,67,168
S,67,180
S,67,185
S,67,204
S,67,234
S,67,265
S,67,271
S,67,274
S,67,309
S,67,369
S,67,372
S,67,450
S,67,509
S,67,582
S,67,588
S,67,606
S,67,609
S,67,617
S,67,650
S,67,701
S,67,771
S,67,775
S,67,855
S,67,857
S,67,919
S,67,934
S,67,1043
S,67,1061
S,67,1112
S,67,1113
S,67,1120
S,67,1121
S,67,1127
S,67,1163
S,67,1188
S,67,1189
S,67,1249
S,67,1271
S,67,1294
S,67,1307
S,67,1329
S,67,1356
S,67,1388
S,67,1428
S,67,1448
S,67,1450
S,67,1454
S,67,1480
S,67,1482
S,67,1550
S,67,1558
S,67,1612
S,67,1657
S,67,1677
S,67,1697
S,67,1724
S,67,1736
S,67,1768
S,67,1798
S,67,1907
S,67,1960
S,67,1971
S,67,1986
S,67,2016
S,67,2042
S,67,2127
S,67,2143
S,67,2145
S,67,2163
S,67,2166
S,67,2263
S,67,2264
S,67,2309
S,67,2332
S,67,2333
S,67,2335
S,67,2353
S,67,2376
S,67,2398
S,67,2522
S,67,2588
S,67,2648
S,67,2674
S,67,2675
S,67,2697
S,67,2837
S,67,2848
S,67,2851
S,67,2880
S,67,2893
S,67,2916
S,67,2959
S,67,2964
S,67,2971
S,67,2994
S,67,2998
S,67,3010
S,67,3037
S,67,3045
S,67,3059
S,67,3060
S,67,3076
S,67,3422
S,67,3455
S,67,3474
S,67,3532
S,67,3601
S,67,3606
S,67,3649
S,67,3650
S,67,3700
S,67,3734
S,67,3748
S,67,3767
S,67,3817
S,67,3845
S,67,3852
S,67,3972
S,67,4154
S,67,4192
S,67,4236
S,67,4265
S,67,4276
S,67,4330
S,67,4351
S,67,4385
S,67,4407
S,67,4431
S,67,4494
S,67,4510
S,67,4579
S,67,4605
S,67,4620
S,67,4679
S,67,4688
S,67,4737
S,67,4756
S,67,4766
S,67,4781
S,67,4801
S,67,4812
S,67,4822
S,67,4861
S,67,4872
S,67,4873
S,67,4904
S,67,4906
S,67,4950
S,67,4987
S,67,4989
S,67,5058
S,67,5091
S,67,5106
S,67,5108
S,67,5237
S,67,5243
S,67,5258
S,67,5293
S,67,5332
S,67,5343
S,67,5354
S,67,5356
S,67,5371
S,67,5408
S,67,5414
S,67,5455
S,67,5524
S,67,5560
S,67,5580
S,67,5613
S,67,5780
S,67,5828
S,67,5850
S,67,5856
S,67,5998
S,67,6017
S,67,6054
S,67,6143
S,67,6151
S,67,6198
S,67,6218
S,67,6274
S,67,6321
S,67,6330
S,67,6342
S,67,6351
S,67,6385
S,67,6441
S,67,6457
S,67,6489
S,67,6516
S,67,6567
S,67,6647
S,67,6653
S,67,6662
S,67,6698
S,67,6728
S,67,6772
S,67,6811
S,67,6895
S,67,6912
S,67,6936
S,67,6938
S,67,6985
S,67,7024
S,67,7026
S,67,7037
S,67,7077
S,67,7079
S,67,7104
S,67,7129
S,67,7145
S,67,7183
S,67,7310
S,67,7319
S,67,7323
S,67,7331
S,67,7352
S,67,7364
S,67,7369
S,67,7400
S,67,7431
S,67,7454
S,67,7485
S,67,7545
S,67,7563
S,67,7566
S,67,7605
S,67,7612
S,67,7638
S,67,7648
S,67,7655
S,67,7723
S,67,7734
S,67,7744
S,67,7790
S,67,7796
S,67,7819
S,67,7869
S,67,7887
S,67,7925
S,67,7972
S,67,7990
S,67,7994
S,67,8012
S,67,8020
S,67,8035
S,67,8048
S,67,8058
S,67,8062
S,67,8071
S,67,8102
S,67,8129
S,67,8135
S,67,8146
S,67,8150
S,67,8177
S,67,8193
S,67,8215
S,67,8228
S,67,8239
S,67,8272
S,67,8279
S,67,8287
S,67,8307
S,67,8309
S,67,8361
S,67,8379
S,67,8382
S,67,8546
S,67,8573
S,67,8586
S,67,8609
S,67,8670
S,67,8759
S,67,8800
S,67,8818
S,67,8846
S,67,8997
S,67,9053
S,67,9063
S,67,9065
S,67,9092
S,67,9185
S,67,9200
S,67,9227
S,67,9243
S,67,9344
S,67,9351
S,67,9375
S,67,9394
S,67,9430
S,67,9454
S,67,9493
S,67,9551
S,67,9599
S,67,9641
S,67,9646
S,67,9653
S,67,9703
S,67,9759
S,67,9814
S,67,9819
S,67,9924
S,67,9952
S,67,9976
S,67,9979
S,68,187
S,68,215
S,68,238
S,68,280
S,68,297
S,68,333
S,68,362
S,68,382
S,68,423
S,68,431
S,68,500
S,68,502
S,68,523
S,68,611
S,68,634
S,68,637
S,68,791
S,68,845
S,68,926
S,68,990
S,68,1022
S,68,1050
S,68,1068
S,68,1070
S,68,1087
S,68,1111
S,68,1166
S,68,1195
S,68,1241
S,68,1338
S,68,1344
S,68,1355
S,68,1408
S,68,1410
S,68,1531
S,68,1566
S,68,1583
S,68,1603
S,68,1630
S,68,1648
S,68,1712
S,68,1774
S,68,1789
S,68,1952
S,68,1976
S,68,2006
S,68,2019
S,68,2118
S,68,2233
S,68,2235
S,68,2246
S,68,2479
S,68,2490
S,68,2528
S,68,2558
S,68,2559
S,68,2563
S,68,2666
S,68,2724
S,68,2802
S,68,2947
S,68,3003
S,68,3056
S,68,3113
S,68,3114
S,68,3119
S,68,3216
S,68,3314
S,68,3395
S,68,3398
S,68,3497
S,68,3541
S,68,3609
S,68,3618
S,68,3645
S,68,3692
S,68,3693
S,68,3714
S,68,3742
S,68,3755
S,68,3797
S,68,3896
S,68,3933
S,68,3981
S,68,4070
